495,14,31.424
495,16,31.424
495,18,31.423
495,20,31.423
495,22,31.423
495,24,31.422
495,26,31.422
495,28,31.421
495,30,31.421
495,32,31.421
495,34,31.42
495,36,31.42
495,38,31.419
495,40,31.419
495,42,31.418
495,44,31.418
495,46,31.418
495,48,31.417
495,50,31.417
495,52,31.416
495,54,31.416
495,56,31.416
495,58,31.415
495,60,31.415
495,62,31.414
495,64,31.414
495,66,31.414
495,68,31.413
495,70,31.413
495,72,31.412
495,74,31.412
495,76,31.411
495,78,31.411
495,80,31.411
495,82,31.41
495,84,31.41
495,86,31.409
495,88,31.409
495,90,31.409
495,92,31.408
495,94,31.408
495,96,31.407
495,98,31.407
495,100,31.407
495,102,31.406
495,104,31.406
495,106,31.405
495,108,31.405
495,110,31.404
495,112,31.404
495,114,31.404
495,116,31.403
495,118,31.403
495,120,31.402
495,122,31.402
495,124,31.402
495,126,31.401
495,128,31.401
495,130,31.4
495,132,31.4
495,134,31.4
495,136,31.399
495,138,31.399
497,52,30.807
497,54,30.807
497,56,30.806
497,58,30.806
497,60,30.806
497,62,30.805
497,64,30.805
497,66,30.804
497,68,30.804
497,70,30.804
497,72,30.803
497,74,30.803
497,76,30.802
497,78,30.802
497,80,30.801
497,82,30.801
497,84,30.801
497,86,30.8
497,88,30.8
497,90,30.799
497,92,30.799
497,94,30.799
497,96,30.798
497,98,30.798
497,100,30.797
497,102,30.797
497,104,30.797
497,106,30.796
497,108,30.796
497,110,30.795
497,112,30.795
497,114,30.794
497,116,30.794
497,118,30.794
497,120,30.793
497,122,30.793
497,124,30.792
497,126,30.792
497,128,30.792
497,130,30.791
497,132,30.791
497,134,30.79
497,136,30.79
497,138,30.79
499,90,30.19
499,92,30.19
499,94,30.189
499,96,30.189
499,98,30.189
499,100,30.188
499,102,30.188
499,104,30.187
499,106,30.187
499,108,30.187
499,110,30.186
499,112,30.186
499,114,30.185
499,116,30.185
499,118,30.185
499,120,30.184
499,122,30.184
499,124,30.183
499,126,30.183
499,128,30.182
499,130,30.182
499,132,30.182
499,134,30.181
499,136,30.181
499,138,30.18
501,128,29.573
501,130,29.573
501,132,29.572
501,134,29.572
501,136,29.572
501,138,29.571
345,4,46.652
345,6,46.652
345,8,46.652
345,10,46.652
345,12,46.652
345,14,46.652
345,16,46.652
345,18,46.652
345,20,46.652
345,22,46.652
345,24,46.652
345,26,46.652
345,28,46.652
345,30,46.652
345,32,46.652
345,34,46.652
345,36,46.652
345,38,46.652
345,40,46.652
345,42,46.652
345,44,46.652
345,46,46.652
345,48,46.652
345,50,46.652
345,52,46.652
345,54,46.652
345,56,46.652
345,58,46.652
345,60,46.652
345,62,46.652
345,64,46.652
345,66,46.652
345,68,46.652
345,70,46.652
345,72,46.652
345,74,46.652
345,76,46.652
345,78,46.652
345,80,46.652
345,82,46.652
345,84,46.652
345,86,46.652
345,88,46.652
345,90,46.652
345,92,46.652
345,94,46.652
345,96,46.652
345,98,46.652
345,100,46.652
345,102,46.652
345,104,46.652
345,106,46.652
345,108,46.652
345,110,46.652
345,112,46.652
345,114,46.652
345,116,46.652
345,118,46.652
345,120,46.652
345,122,46.652
345,124,46.652
345,126,46.652
345,128,46.652
345,130,46.652
345,132,46.652
345,134,46.652
345,136,46.652
345,138,46.652
345,140,46.652
347,16,46.64
347,18,46.64
347,20,46.64
347,22,46.64
347,24,46.64
347,26,46.64
347,28,46.64
347,30,46.64
347,32,46.64
347,34,46.64
347,36,46.64
347,38,46.64
347,40,46.64
347,42,46.64
347,44,46.64
347,46,46.64
347,48,46.64
347,50,46.64
347,52,46.64
347,54,46.64
347,56,46.64
347,58,46.64
347,60,46.64
347,62,46.64
347,64,46.64
347,66,46.64
347,68,46.64
347,70,46.64
347,72,46.64
347,74,46.64
347,76,46.64
347,78,46.64
347,80,46.64
347,82,46.64
347,84,46.64
347,86,46.64
347,88,46.64
347,90,46.64
347,92,46.64
347,94,46.64
347,96,46.64
347,98,46.64
347,100,46.64
347,102,46.64
347,104,46.64
347,106,46.64
347,108,46.64
347,110,46.64
347,112,46.64
347,114,46.64
347,116,46.64
347,118,46.64
347,120,46.64
347,122,46.64
347,124,46.64
347,126,46.64
347,128,46.64
347,130,46.64
347,132,46.64
347,134,46.64
347,136,46.64
347,138,46.64
347,140,46.64
349,26,46.629
349,28,46.629
349,30,46.629
349,32,46.629
349,34,46.629
349,36,46.629
349,38,46.629
349,40,46.629
349,42,46.629
349,44,46.629
349,46,46.629
349,48,46.629
349,50,46.629
349,52,46.629
349,54,46.629
349,56,46.629
349,58,46.629
349,60,46.629
349,62,46.629
349,64,46.629
349,66,46.629
349,68,46.629
349,70,46.629
349,72,46.629
349,74,46.629
349,76,46.629
349,78,46.629
349,80,46.629
349,82,46.629
349,84,46.629
349,86,46.629
349,88,46.629
349,90,46.629
349,92,46.629
349,94,46.629
349,96,46.629
349,98,46.629
349,100,46.629
349,102,46.629
349,104,46.629
349,106,46.629
349,108,46.629
349,110,46.629
349,112,46.629
349,114,46.629
349,116,46.629
349,118,46.629
349,120,46.629
349,122,46.629
349,124,46.629
349,126,46.629
349,128,46.629
349,130,46.629
349,132,46.629
349,134,46.629
349,136,46.629
349,138,46.629
349,140,46.629
351,36,46.617
351,38,46.617
351,40,46.617
351,42,46.617
351,44,46.617
351,46,46.617
351,48,46.617
351,50,46.617
351,52,46.617
351,54,46.617
351,56,46.617
351,58,46.617
351,60,46.617
351,62,46.617
351,64,46.617
351,66,46.617
351,68,46.617
351,70,46.617
351,72,46.617
351,74,46.617
351,76,46.617
351,78,46.617
351,80,46.617
351,82,46.617
351,84,46.617
351,86,46.617
351,88,46.617
351,90,46.617
351,92,46.617
351,94,46.617
351,96,46.617
351,98,46.617
351,100,46.617
351,102,46.617
351,104,46.617
351,106,46.617
351,108,46.617
351,110,46.617
351,112,46.617
351,114,46.617
351,116,46.617
351,118,46.617
351,120,46.617
351,122,46.617
351,124,46.617
351,126,46.617
351,128,46.617
351,130,46.617
351,132,46.617
351,134,46.617
351,136,46.617
351,138,46.617
351,140,46.617
353,46,46.606
353,48,46.606
353,50,46.606
353,52,46.606
353,54,46.606
353,56,46.606
353,58,46.606
353,60,46.606
353,62,46.606
353,64,46.606
353,66,46.606
353,68,46.606
353,70,46.606
353,72,46.606
353,74,46.606
353,76,46.606
353,78,46.606
353,80,46.606
353,82,46.606
353,84,46.606
353,86,46.606
353,88,46.606
353,90,46.606
353,92,46.606
353,94,46.606
353,96,46.606
353,98,46.606
353,100,46.606
353,102,46.606
353,104,46.606
353,106,46.606
353,108,46.606
353,110,46.606
353,112,46.606
353,114,46.606
353,116,46.606
353,118,46.606
353,120,46.606
353,122,46.606
353,124,46.606
353,126,46.606
353,128,46.606
353,130,46.606
353,132,46.606
353,134,46.606
353,136,46.606
353,138,46.606
353,140,46.606
355,56,46.595
355,58,46.595
355,60,46.595
355,62,46.595
355,64,46.595
355,66,46.595
355,68,46.595
355,70,46.595
355,72,46.595
355,74,46.595
355,76,46.595
355,78,46.595
355,80,46.595
355,82,46.595
355,84,46.595
355,86,46.595
355,88,46.595
355,90,46.595
355,92,46.595
355,94,46.595
355,96,46.595
355,98,46.595
355,100,46.595
355,102,46.595
355,104,46.595
355,106,46.595
355,108,46.595
355,110,46.595
355,112,46.595
355,114,46.595
355,116,46.595
355,118,46.595
355,120,46.595
355,122,46.595
355,124,46.595
355,126,46.595
355,128,46.595
355,130,46.595
355,132,46.595
355,134,46.595
355,136,46.595
355,138,46.595
355,140,46.595
357,66,46.583
357,68,46.583
357,70,46.583
357,72,46.583
357,74,46.583
357,76,46.583
357,78,46.583
357,80,46.583
357,82,46.583
357,84,46.583
357,86,46.583
357,88,46.583
357,90,46.583
357,92,46.583
357,94,46.583
357,96,46.583
357,98,46.583
357,100,46.583
357,102,46.583
357,104,46.583
357,106,46.583
